label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
repressive,0.0,0.0478691525876512,3.0834867785754425,0.4755260662587175,0.834864633190161,-0.00041030314746604013,-0.2900460274465866,0.4153087837258409,0.16240447984854645,0.5062273838708077
repressive,0.0,0.4061332623306333,0.8296044988045632,0.1870897313055548,1.94980357094541,0.24419364453978906,,0.26583412024683045,0.789467936233774,0.672244258072564
repressive,1.830290669104348,0.6622656164947021,0.0334481976197721,1.0397122534995782,0.0,0.5266584292209349,0.7558776035173618,0.3883036470038752,0.6946431617565795,0.8034635042801358
repressive,0.0,1.6994797018034469,0.3800945590696422,1.2670176200979355,0.0,1.4190807339937028,0.39448090813489056,0.8036656808827808,0.6928659471576171,0.12884162374683927
repressive,0.4773334150970468,0.8237438342255008,1.323457082734558,2.673296500376961,0.4319020474459438,1.1002644230992544,0.29117370590403163,0.3807454838803377,2.05041266201575,0.6933027482366786
repressive,,1.4043512917482437,0.915819510719948,0.8626078600252584,0.1203538545926665,1.5112970674146275,0.002094644986681826,0.6811568597013858,0.6741097557568232,1.014744338582043
repressive,0.0,0.0,0.0,0.3174273712391764,0.4294057567266743,0.25449950993818043,0.04765406289673353,0.05835615445965479,0.5705665725225757,0.3879541635629076
repressive,0.0,0.4200142782632432,0.0,1.016006038170873,0.0,0.509748912388718,-0.06768163344711264,0.2985962568982257,0.8942728089843585,-0.3761604364493083
repressive,0.0,1.968211431216184,2.2418730640223656,0.4841827146421057,1.4929926956064297,1.4471041407204568,0.22665223968473863,1.5416477560292725,0.7934603815168454,0.6104208774562464
repressive,0.0,0.0,0.3639153080469188,0.682883073247603,0.3997498666965139,0.24453928310417195,0.035472685076988995,-0.16160751466489606,0.6580016192491073,0.27043311389139246
repressive,0.0,0.1678057934789779,0.0,2.135505524877952,1.0494382918593026,0.7816639154244176,-0.046776089042574284,0.34333729795841045,1.4026928306355606,0.26794121339117066
repressive,0.0,1.2456425905899782,0.0,2.0078991771294854,0.2798387446116228,,-0.05042179483639593,0.5624535855653385,1.1206678708879703,0.9136944842616778
repressive,0.1707910037361966,,0.0,0.0,0.8752883633704805,0.44857925667578114,0.07720044263155657,0.09365858427581435,0.4089416543169468,0.37073170285529017
repressive,1.5390016364301926,0.4992772449566123,0.0,1.934046712191585,0.0,0.7500418486044256,0.6053611151018095,0.4369245633064595,1.42606268735323,0.5402080745202866
repressive,0.0046651664328317,0.35652181719392,0.0,1.6467650016711357,0.1987331775760578,0.6059871684707102,0.3060139299214718,0.43759373271651614,1.2208018371969251,0.9082933783984333
repressive,0.3686336661300453,2.3562874963424685,1.9377306187075929,0.6842709445392168,1.80164974191076,1.49200661621655,0.46343434100395897,1.3135775823105003,0.9085208642483007,0.9582530989666619
repressive,0.0,1.6680510824399102,0.0,1.2134370246344766,0.403461548911938,1.5267971610597761,0.2742356493317351,1.2830741842482785,0.7956626269311428,0.7578532021468676
repressive,1.1774018561632849,0.0,1.9705388832516428,0.1196119966677051,0.7778410878014864,-0.10696592052599564,0.3685065307452403,0.138330477120871,0.34081774520326796,-0.3786219216446869
